0,1,2,3,4,5,6,7,8,9,10,11,external_code,season,category,release_date,day,week,month,year,image_path,color,fabric,extra
0.0056338028169014,0.0225352112676056,0.0244131455399061,0.0215962441314554,0.0253521126760563,0.0291079812206572,0.0272300469483568,0.0244131455399061,0.0140845070422535,0.0206572769953051,0.0112676056338028,0.0028169014084507,4037,SS19,sleeveless,2019-03-08,0.6666666666666666,0.1923076923076923,0.25,1.0,PE19/04037.png,grey,georgette,hem
0.0009389671361502,0.0046948356807511,0.0375586854460093,0.0591549295774647,0.0629107981220657,0.0478873239436619,0.0460093896713615,0.0553990610328638,0.0441314553990609,0.0394366197183098,0.0356807511737089,0.0206572769953051,4038,SS19,solid colours,2019-03-08,0.6666666666666666,0.1923076923076923,0.25,1.0,PE19/04038.png,grey,lurex,hem
0.0018779342723004,0.0169014084507042,0.0272300469483568,0.028169014084507,0.0244131455399061,0.0413145539906103,0.0338028169014084,0.0488262910798122,0.0431924882629108,0.0460093896713615,0.0159624413145539,0.0112676056338028,4039,SS19,long sleeve,2019-03-08,0.6666666666666666,0.1923076923076923,0.25,1.0,PE19/04039.png,black,scuba crepe,shoulder
0.0037558685446009,0.0347417840375586,0.056338028169014,0.0854460093896713,0.0835680751173709,0.0582159624413145,0.0460093896713615,0.0309859154929577,0.0309859154929577,0.0112676056338028,0.0075117370892018,0.0075117370892018,4040,SS19,drop sleeve,2019-03-08,0.6666666666666666,0.1923076923076923,0.25,1.0,PE19/04040.png,orange,cady,shoulder
0.0046948356807511,0.0272300469483568,0.0441314553990609,0.0431924882629108,0.0460093896713615,0.0497652582159624,0.0544600938967136,0.0394366197183098,0.0309859154929577,0.0225352112676056,0.0140845070422535,0.0140845070422535,4041,SS19,culottes,2019-03-08,0.6666666666666666,0.1923076923076923,0.25,1.0,PE19/04041.png,green,bengaline,shoulder
0.0,0.0150234741784037,0.107981220657277,0.1051643192488262,0.0948356807511737,0.107981220657277,0.1173708920187793,0.1333333333333333,0.1061032863849765,0.072300469483568,0.0422535211267605,0.0140845070422535,4042,SS19,sleeveless,2019-03-08,0.6666666666666666,0.1923076923076923,0.25,1.0,PE19/04042.png,brown,georgette,hem
0.012206572769953,0.028169014084507,0.0356807511737089,0.0225352112676056,0.0356807511737089,0.0488262910798122,0.0300469483568075,0.0366197183098591,0.0328638497652582,0.0159624413145539,0.0,0.0037558685446009,4043,SS19,trapeze dress,2019-03-08,0.6666666666666666,0.1923076923076923,0.25,1.0,PE19/04043.png,grey,crepe,hem
0.0056338028169014,0.0187793427230046,0.0178403755868544,0.0065727699530516,0.0075117370892018,0.0093896713615023,0.0065727699530516,0.0046948356807511,0.0018779342723004,0.0037558685446009,0.0009389671361502,0.0,4044,SS19,long sleeve,2019-03-08,0.6666666666666666,0.1923076923076923,0.25,1.0,PE19/04044.png,red,nice,sleeve
0.0,0.0159624413145539,0.0525821596244131,0.0291079812206572,0.0309859154929577,0.0319248826291079,0.0309859154929577,0.0356807511737089,0.0394366197183098,0.0225352112676056,0.0197183098591549,0.0103286384976525,4045,SS19,doll dress,2019-03-08,0.6666666666666666,0.1923076923076923,0.25,1.0,PE19/04045.png,black,technical,hem
0.0103286384976525,0.0375586854460093,0.0413145539906103,0.0356807511737089,0.0460093896713615,0.0507042253521126,0.0478873239436619,0.0572769953051643,0.0535211267605633,0.0610328638497652,0.0525821596244131,0.0469483568075117,4046,SS19,long coat,2019-03-08,0.6666666666666666,0.1923076923076923,0.25,1.0,PE19/04046.png,black,cotton,hem
0.0075117370892018,0.0159624413145539,0.0338028169014084,0.0413145539906103,0.0356807511737089,0.0441314553990609,0.0375586854460093,0.0525821596244131,0.0460093896713615,0.0394366197183098,0.0375586854460093,0.0525821596244131,4047,SS19,long coat,2019-03-08,0.6666666666666666,0.1923076923076923,0.25,1.0,PE19/04047.png,blue,cotton,sleeve
0.0093896713615023,0.0169014084507042,0.0328638497652582,0.0319248826291079,0.0253521126760563,0.0413145539906103,0.0328638497652582,0.0309859154929577,0.0262910798122065,0.0394366197183098,0.0460093896713615,0.0140845070422535,4048,SS19,drop sleeve,2019-03-08,0.6666666666666666,0.1923076923076923,0.25,1.0,PE19/04048.png,violet,faux leather,sleeve
0.0,0.0093896713615023,0.0798122065727699,0.0497652582159624,0.0469483568075117,0.0384976525821596,0.0328638497652582,0.0413145539906103,0.0309859154929577,0.0215962441314554,0.0328638497652582,0.0215962441314554,4049,SS19,long dress,2019-03-09,0.8333333333333334,0.1923076923076923,0.25,1.0,PE19/04049.png,black,tulle,hem
0.0,0.0187793427230046,0.0798122065727699,0.0779342723004694,0.0807511737089201,0.0769953051643192,0.0422535211267605,0.0816901408450704,0.056338028169014,0.0328638497652582,0.0272300469483568,0.0084507042253521,4050,SS19,doll dress,2019-03-09,0.8333333333333334,0.1923076923076923,0.25,1.0,PE19/04050.png,green,scuba crepe,hem
0.0037558685446009,0.0159624413145539,0.0140845070422535,0.0150234741784037,0.0272300469483568,0.0112676056338028,0.0225352112676056,0.0253521126760563,0.0244131455399061,0.0197183098591549,0.0140845070422535,0.012206572769953,4051,SS19,culottes,2019-03-09,0.8333333333333334,0.1923076923076923,0.25,1.0,PE19/04051.png,green,bengaline,hem
0.0056338028169014,0.0319248826291079,0.0319248826291079,0.0309859154929577,0.0225352112676056,0.0413145539906103,0.0347417840375586,0.0225352112676056,0.0225352112676056,0.0140845070422535,0.0225352112676056,0.0056338028169014,4052,SS19,long sleeve,2019-03-09,0.8333333333333334,0.1923076923076923,0.25,1.0,PE19/04052.png,brown,ottoman,shoulder
0.0009389671361502,0.0075117370892018,0.0159624413145539,0.0394366197183098,0.0704225352112676,0.0600938967136149,0.0535211267605633,0.0422535211267605,0.0507042253521126,0.056338028169014,0.0394366197183098,0.0262910798122065,4053,SS19,solid colours,2019-03-09,0.8333333333333334,0.1923076923076923,0.25,1.0,PE19/04053.png,yellow,lurex,flat
0.0,0.0018779342723004,0.0244131455399061,0.0366197183098591,0.0478873239436619,0.0338028169014084,0.0272300469483568,0.0300469483568075,0.0244131455399061,0.0253521126760563,0.0103286384976525,0.0140845070422535,4054,SS19,solid colours,2019-03-09,0.8333333333333334,0.1923076923076923,0.25,1.0,PE19/04054.png,black,tulle,hem
0.0713615023474178,0.0657276995305164,0.0600938967136149,0.0516431924882629,0.056338028169014,0.0516431924882629,0.0394366197183098,0.0206572769953051,0.0056338028169014,0.0075117370892018,0.0,0.0,4055,SS19,trapeze dress,2019-03-11,0.0,0.2115384615384615,0.25,1.0,PE19/04055.png,grey,polyviscous,hem
0.0159624413145539,0.1014084507042253,0.0816901408450704,0.0591549295774647,0.0741784037558685,0.0788732394366197,0.0854460093896713,0.0741784037558685,0.0647887323943662,0.0488262910798122,0.0159624413145539,0.0093896713615023,4056,SS19,long sleeve,2019-03-11,0.0,0.2115384615384615,0.25,1.0,PE19/04056.png,brown,georgette,zipper
0.0488262910798122,0.056338028169014,0.0535211267605633,0.0798122065727699,0.0676056338028169,0.0553990610328638,0.0413145539906103,0.0234741784037558,0.0112676056338028,0.012206572769953,0.0065727699530516,0.0018779342723004,4057,SS19,culottes,2019-03-12,0.1666666666666666,0.2115384615384615,0.25,1.0,PE19/04057.png,black,ottoman,sleeve
0.0075117370892018,0.028169014084507,0.0375586854460093,0.0300469483568075,0.0375586854460093,0.0413145539906103,0.0197183098591549,0.0169014084507042,0.0093896713615023,0.0056338028169014,0.0018779342723004,0.0,4058,SS19,long sleeve,2019-03-12,0.1666666666666666,0.2115384615384615,0.25,1.0,PE19/04058.png,grey,polyviscous,hem
0.0140845070422535,0.0131455399061032,0.0140845070422535,0.0150234741784037,0.0093896713615023,0.0178403755868544,0.012206572769953,0.012206572769953,0.0093896713615023,0.0056338028169014,0.0037558685446009,0.0037558685446009,4059,SS19,sleeveless,2019-03-12,0.1666666666666666,0.2115384615384615,0.25,1.0,PE19/04059.png,brown,georgette,sleeve
0.0159624413145539,0.0140845070422535,0.0187793427230046,0.0140845070422535,0.0103286384976525,0.0159624413145539,0.012206572769953,0.012206572769953,0.0131455399061032,0.0075117370892018,0.0056338028169014,0.0028169014084507,4060,SS19,sleeveless,2019-03-12,0.1666666666666666,0.2115384615384615,0.25,1.0,PE19/04060.png,white,georgette,neckline
0.0112676056338028,0.0497652582159624,0.0356807511737089,0.0591549295774647,0.0431924882629108,0.0319248826291079,0.0403755868544599,0.0300469483568075,0.0244131455399061,0.0159624413145539,0.0093896713615023,0.0037558685446009,4061,SS19,culottes,2019-03-14,0.5,0.2115384615384615,0.25,1.0,PE19/04061.png,brown,cady,hem
0.0037558685446009,0.0159624413145539,0.0319248826291079,0.0535211267605633,0.0403755868544599,0.0375586854460093,0.0441314553990609,0.0338028169014084,0.0225352112676056,0.0159624413145539,0.0103286384976525,0.0028169014084507,4062,SS19,kimono dress,2019-03-14,0.5,0.2115384615384615,0.25,1.0,PE19/04062.png,yellow,cotton,hem
0.0037558685446009,0.0253521126760563,0.056338028169014,0.0413145539906103,0.0497652582159624,0.0413145539906103,0.0300469483568075,0.0187793427230046,0.0169014084507042,0.0197183098591549,0.0356807511737089,0.0197183098591549,4063,SS19,culottes,2019-03-14,0.5,0.2115384615384615,0.25,1.0,PE19/04063.png,brown,cotton,hem
0.0037558685446009,0.0103286384976525,0.0084507042253521,0.0,0.0413145539906103,0.0582159624413145,0.0582159624413145,0.0460093896713615,0.0375586854460093,0.0103286384976525,0.0037558685446009,0.0,4064,SS19,long sleeve,2019-03-14,0.5,0.2115384615384615,0.25,1.0,PE19/04064.png,brown,dainetto,sleeve
0.0037558685446009,0.0328638497652582,0.0478873239436619,0.0582159624413145,0.0610328638497652,0.0610328638497652,0.0535211267605633,0.0300469483568075,0.0262910798122065,0.0169014084507042,0.0131455399061032,0.0093896713615023,4065,SS19,solid colours,2019-03-14,0.5,0.2115384615384615,0.25,1.0,PE19/04065.png,grey,lurex,hem
0.012206572769953,0.1220657276995305,0.1154929577464788,0.104225352112676,0.136150234741784,0.1558685446009389,0.1492957746478873,0.1070422535211267,0.0666666666666666,0.0309859154929577,0.0131455399061032,0.0065727699530516,4066,SS19,doll dress,2019-03-14,0.5,0.2115384615384615,0.25,1.0,PE19/04066.png,green,georgette,hem
0.0028169014084507,0.0150234741784037,0.0384976525821596,0.0460093896713615,0.0572769953051643,0.0478873239436619,0.0413145539906103,0.0206572769953051,0.0234741784037558,0.0187793427230046,0.028169014084507,0.0225352112676056,4067,SS19,culottes,2019-03-14,0.5,0.2115384615384615,0.25,1.0,PE19/04067.png,black,cotton,hem
0.0037558685446009,0.0140845070422535,0.0159624413145539,0.0169014084507042,0.0112676056338028,0.0093896713615023,0.0159624413145539,0.012206572769953,0.0065727699530516,0.0056338028169014,0.0028169014084507,0.0037558685446009,4068,SS19,sleeveless,2019-03-14,0.5,0.2115384615384615,0.25,1.0,PE19/04068.png,brown,muslin cotton or silk,shoulder
0.0046948356807511,0.0150234741784037,0.0403755868544599,0.0375586854460093,0.0394366197183098,0.0347417840375586,0.0319248826291079,0.0262910798122065,0.0206572769953051,0.012206572769953,0.0291079812206572,0.0206572769953051,4069,SS19,culottes,2019-03-14,0.5,0.2115384615384615,0.25,1.0,PE19/04069.png,white,cotton,hem
0.0037558685446009,0.0535211267605633,0.0497652582159624,0.0384976525821596,0.0488262910798122,0.0431924882629108,0.0769953051643192,0.0704225352112676,0.0497652582159624,0.0234741784037558,0.0225352112676056,0.0197183098591549,4070,SS19,solid colours,2019-03-15,0.6666666666666666,0.2115384615384615,0.25,1.0,PE19/04070.png,brown,tulle,zipper
0.0018779342723004,0.0356807511737089,0.0309859154929577,0.0366197183098591,0.0319248826291079,0.0234741784037558,0.0262910798122065,0.0244131455399061,0.0159624413145539,0.0065727699530516,0.0075117370892018,0.0018779342723004,4071,SS19,sheath dress,2019-03-15,0.6666666666666666,0.2115384615384615,0.25,1.0,PE19/04071.png,black,lace,hem
0.0065727699530516,0.0375586854460093,0.0272300469483568,0.0300469483568075,0.0309859154929577,0.0253521126760563,0.0197183098591549,0.0131455399061032,0.0103286384976525,0.012206572769953,0.0018779342723004,0.0037558685446009,4072,SS19,solid colours,2019-03-15,0.6666666666666666,0.2115384615384615,0.25,1.0,PE19/04072.png,yellow,lurex,hem
0.0075117370892018,0.0497652582159624,0.0600938967136149,0.0629107981220657,0.0441314553990609,0.0347417840375586,0.0291079812206572,0.0244131455399061,0.0159624413145539,0.0028169014084507,0.0009389671361502,0.0018779342723004,4073,SS19,sleeveless,2019-03-15,0.6666666666666666,0.2115384615384615,0.25,1.0,PE19/04073.png,brown,lace,hem
0.028169014084507,0.0516431924882629,0.0413145539906103,0.0422535211267605,0.0384976525821596,0.028169014084507,0.0159624413145539,0.0131455399061032,0.0112676056338028,0.0028169014084507,0.0028169014084507,0.0,4074,SS19,solid colours,2019-03-15,0.6666666666666666,0.2115384615384615,0.25,1.0,PE19/04074.png,green,lurex,shoulder
0.0,0.0,0.0,0.0112676056338028,0.0403755868544599,0.0572769953051643,0.0676056338028169,0.0497652582159624,0.0544600938967136,0.0366197183098591,0.0272300469483568,0.0197183098591549,4075,SS19,long dress,2019-03-16,0.8333333333333334,0.2115384615384615,0.25,1.0,PE19/04075.png,yellow,tulle,hem
0.0037558685446009,0.0075117370892018,0.0197183098591549,0.0328638497652582,0.0328638497652582,0.0291079812206572,0.0347417840375586,0.0309859154929577,0.0206572769953051,0.0234741784037558,0.0065727699530516,0.0112676056338028,4076,SS19,culottes,2019-03-16,0.8333333333333334,0.2115384615384615,0.25,1.0,PE19/04076.png,violet,light jeans,shoulder
0.0046948356807511,0.0206572769953051,0.0225352112676056,0.0225352112676056,0.0291079812206572,0.0206572769953051,0.0225352112676056,0.0150234741784037,0.0093896713615023,0.0075117370892018,0.0028169014084507,0.0028169014084507,4077,SS19,solid colours,2019-03-16,0.8333333333333334,0.2115384615384615,0.25,1.0,PE19/04077.png,yellow,lurex,hem
0.0018779342723004,0.0328638497652582,0.0629107981220657,0.0666666666666666,0.0497652582159624,0.0441314553990609,0.0328638497652582,0.0159624413145539,0.0178403755868544,0.0215962441314554,0.0037558685446009,0.012206572769953,4078,SS19,culottes,2019-03-16,0.8333333333333334,0.2115384615384615,0.25,1.0,PE19/04078.png,green,light jeans,hem
0.0009389671361502,0.0,0.0,0.0093896713615023,0.0957746478873239,0.0732394366197183,0.0816901408450704,0.0845070422535211,0.0816901408450704,0.056338028169014,0.0497652582159624,0.0215962441314554,4079,SS19,culottes,2019-03-17,1.0,0.2115384615384615,0.25,1.0,PE19/04079.png,brown,technical,racerback
0.0666666666666666,0.0629107981220657,0.028169014084507,0.0272300469483568,0.0159624413145539,0.0084507042253521,0.0075117370892018,0.0065727699530516,0.0018779342723004,0.0,0.0,0.0,4080,SS19,long sleeve,2019-03-18,0.0,0.2307692307692308,0.25,1.0,PE19/04080.png,yellow,dainetto,sleeve
0.0751173708920187,0.0629107981220657,0.0591549295774647,0.0788732394366197,0.0309859154929577,0.0187793427230046,0.0065727699530516,0.0084507042253521,0.0037558685446009,0.0018779342723004,0.0,0.0,4081,SS19,long sleeve,2019-03-18,0.0,0.2307692307692308,0.25,1.0,PE19/04081.png,brown,dainetto,sleeve
0.0,0.0,0.0046948356807511,0.0309859154929577,0.0253521126760563,0.0356807511737089,0.0319248826291079,0.0328638497652582,0.0253521126760563,0.0197183098591549,0.0131455399061032,0.012206572769953,4082,SS19,long dress,2019-03-18,0.0,0.2307692307692308,0.25,1.0,PE19/04082.png,violet,tulle,hem
0.0169014084507042,0.0093896713615023,0.0075117370892018,0.0093896713615023,0.0056338028169014,0.0103286384976525,0.0065727699530516,0.0103286384976525,0.0140845070422535,0.0056338028169014,0.0018779342723004,0.0028169014084507,4083,SS19,long sleeve,2019-03-18,0.0,0.2307692307692308,0.25,1.0,PE19/04083.png,black,cady,shoulder
0.0178403755868544,0.0319248826291079,0.0403755868544599,0.0478873239436619,0.0441314553990609,0.0328638497652582,0.0225352112676056,0.0272300469483568,0.0159624413145539,0.0103286384976525,0.0018779342723004,0.0037558685446009,4084,SS19,solid colours,2019-03-19,0.1666666666666666,0.2307692307692308,0.25,1.0,PE19/04084.png,black,lace,hem
0.0300469483568075,0.0572769953051643,0.0826291079812206,0.0938967136150234,0.0901408450704225,0.0948356807511737,0.0816901408450704,0.0535211267605633,0.0309859154929577,0.0140845070422535,0.0065727699530516,0.0046948356807511,4085,SS19,solid colours,2019-03-19,0.1666666666666666,0.2307692307692308,0.25,1.0,PE19/04085.png,white,lace,hem
0.0075117370892018,0.0169014084507042,0.0234741784037558,0.0206572769953051,0.0150234741784037,0.0131455399061032,0.012206572769953,0.012206572769953,0.0046948356807511,0.0018779342723004,0.0037558685446009,0.0018779342723004,4086,SS19,solid colours,2019-03-20,0.3333333333333333,0.2307692307692308,0.25,1.0,PE19/04086.png,blue,lace,sleeveless
0.0150234741784037,0.0694835680751173,0.0798122065727699,0.0535211267605633,0.0291079812206572,0.0328638497652582,0.0197183098591549,0.0178403755868544,0.0131455399061032,0.0037558685446009,0.0028169014084507,0.0009389671361502,4087,SS19,sleeveless,2019-03-20,0.3333333333333333,0.2307692307692308,0.25,1.0,PE19/04087.png,brown,tulle,zipper
0.012206572769953,0.0694835680751173,0.0741784037558685,0.0835680751173709,0.0854460093896713,0.1267605633802817,0.1032863849765258,0.056338028169014,0.1267605633802817,0.1314553990610328,0.0657276995305164,0.0553990610328638,4088,SS19,long sleeve,2019-03-21,0.5,0.2307692307692308,0.25,1.0,PE19/04088.png,black,fluid,shoulder
0.0140845070422535,0.0657276995305164,0.0741784037558685,0.0629107981220657,0.0629107981220657,0.0544600938967136,0.0291079812206572,0.0262910798122065,0.0159624413145539,0.0215962441314554,0.0140845070422535,0.0056338028169014,4089,SS19,culottes,2019-03-21,0.5,0.2307692307692308,0.25,1.0,PE19/04089.png,black,bengaline,hem
0.028169014084507,0.0610328638497652,0.0741784037558685,0.0460093896713615,0.0272300469483568,0.028169014084507,0.0234741784037558,0.0272300469483568,0.0140845070422535,0.0103286384976525,0.0084507042253521,0.0065727699530516,4090,SS19,long dress,2019-03-21,0.5,0.2307692307692308,0.25,1.0,PE19/04090.png,blue,georgette,hem
0.0159624413145539,0.0666666666666666,0.0629107981220657,0.0450704225352112,0.0629107981220657,0.0478873239436619,0.028169014084507,0.0225352112676056,0.0103286384976525,0.0084507042253521,0.0056338028169014,0.0037558685446009,4091,SS19,doll dress,2019-03-21,0.5,0.2307692307692308,0.25,1.0,PE19/04091.png,brown,crepe,zipper
0.0075117370892018,0.0516431924882629,0.0516431924882629,0.0384976525821596,0.0253521126760563,0.0244131455399061,0.0206572769953051,0.0065727699530516,0.0028169014084507,0.0,0.0009389671361502,0.0,4092,SS19,long sleeve,2019-03-21,0.5,0.2307692307692308,0.25,1.0,PE19/04092.png,grey,georgette,hem
0.0075117370892018,0.0356807511737089,0.0356807511737089,0.0403755868544599,0.0328638497652582,0.0291079812206572,0.0131455399061032,0.0075117370892018,0.0103286384976525,0.0037558685446009,0.0037558685446009,0.0056338028169014,4093,SS19,solid colours,2019-03-21,0.5,0.2307692307692308,0.25,1.0,PE19/04093.png,green,matte jersey,hem
0.0018779342723004,0.0018779342723004,0.0037558685446009,0.0028169014084507,0.0018779342723004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4094,SS19,doll dress,2019-03-21,0.5,0.2307692307692308,0.25,1.0,PE19/04094.png,grey,georgette,zipper
0.0140845070422535,0.0751173708920187,0.0657276995305164,0.0676056338028169,0.0694835680751173,0.072300469483568,0.0394366197183098,0.0253521126760563,0.0103286384976525,0.0009389671361502,0.0028169014084507,0.0037558685446009,4095,SS19,culottes,2019-03-21,0.5,0.2307692307692308,0.25,1.0,PE19/04095.png,brown,georgette,hem
0.0225352112676056,0.0694835680751173,0.0450704225352112,0.0197183098591549,0.0084507042253521,0.0497652582159624,0.0647887323943662,0.0497652582159624,0.0215962441314554,0.0112676056338028,0.0046948356807511,0.0056338028169014,4096,SS19,sleeveless,2019-03-21,0.5,0.2307692307692308,0.25,1.0,PE19/04096.png,grey,paillettes,hem
0.0178403755868544,0.0600938967136149,0.0694835680751173,0.0469483568075117,0.0244131455399061,0.0319248826291079,0.0140845070422535,0.0206572769953051,0.0150234741784037,0.0131455399061032,0.0037558685446009,0.0028169014084507,4097,SS19,doll dress,2019-03-21,0.5,0.2307692307692308,0.25,1.0,PE19/04097.png,grey,tulle,hem
0.0056338028169014,0.0497652582159624,0.0413145539906103,0.0413145539906103,0.0544600938967136,0.0478873239436619,0.0375586854460093,0.0253521126760563,0.0112676056338028,0.0131455399061032,0.0056338028169014,0.0103286384976525,4098,SS19,culottes,2019-03-21,0.5,0.2307692307692308,0.25,1.0,PE19/04098.png,blue,bengaline,hem
0.0056338028169014,0.0093896713615023,0.0140845070422535,0.0037558685446009,0.0046948356807511,0.0056338028169014,0.0046948356807511,0.0075117370892018,0.0037558685446009,0.0028169014084507,0.0028169014084507,0.0,4099,SS19,long sleeve,2019-03-22,0.6666666666666666,0.2307692307692308,0.25,1.0,PE19/04099.png,brown,paillettes,flat
0.0159624413145539,0.0600938967136149,0.0478873239436619,0.0488262910798122,0.0328638497652582,0.0272300469483568,0.0366197183098591,0.0347417840375586,0.0187793427230046,0.0150234741784037,0.0084507042253521,0.0056338028169014,4100,SS19,long sleeve,2019-03-22,0.6666666666666666,0.2307692307692308,0.25,1.0,PE19/04100.png,yellow,georgette,sleeve
0.0103286384976525,0.1145539906103286,0.0985915492957746,0.104225352112676,0.0948356807511737,0.1023474178403755,0.0535211267605633,0.0366197183098591,0.0140845070422535,0.0046948356807511,0.0009389671361502,0.0,4101,SS19,doll dress,2019-03-22,0.6666666666666666,0.2307692307692308,0.25,1.0,PE19/04101.png,grey,georgette,hem
0.0009389671361502,0.0159624413145539,0.0197183098591549,0.0150234741784037,0.0140845070422535,0.012206572769953,0.0140845070422535,0.0103286384976525,0.0056338028169014,0.0028169014084507,0.0056338028169014,0.0056338028169014,4102,SS19,sleeveless,2019-03-22,0.6666666666666666,0.2307692307692308,0.25,1.0,PE19/04102.png,white,georgette,hem
0.0028169014084507,0.0065727699530516,0.0103286384976525,0.0075117370892018,0.0018779342723004,0.0018779342723004,0.0,0.0,0.0,0.0,0.0,0.0,4103,SS19,sleeveless,2019-03-22,0.6666666666666666,0.2307692307692308,0.25,1.0,PE19/04103.png,grey,silky satin,hem
0.0046948356807511,0.0225352112676056,0.0253521126760563,0.0225352112676056,0.0206572769953051,0.0291079812206572,0.028169014084507,0.0244131455399061,0.0197183098591549,0.0215962441314554,0.012206572769953,0.012206572769953,4104,SS19,long dress,2019-03-22,0.6666666666666666,0.2307692307692308,0.25,1.0,PE19/04104.png,black,georgette,zipper
0.0187793427230046,0.0666666666666666,0.0938967136150234,0.0610328638497652,0.0497652582159624,0.0629107981220657,0.0694835680751173,0.0460093896713615,0.0234741784037558,0.0187793427230046,0.0140845070422535,0.0093896713615023,4105,SS19,culottes,2019-03-22,0.6666666666666666,0.2307692307692308,0.25,1.0,PE19/04105.png,black,polyviscous,hem
0.0103286384976525,0.0422535211267605,0.0375586854460093,0.0338028169014084,0.0347417840375586,0.0197183098591549,0.0225352112676056,0.0159624413145539,0.0046948356807511,0.0009389671361502,0.0,0.0018779342723004,4106,SS19,long sleeve,2019-03-22,0.6666666666666666,0.2307692307692308,0.25,1.0,PE19/04106.png,white,cotton,sleeve
0.0103286384976525,0.0413145539906103,0.0497652582159624,0.0422535211267605,0.0384976525821596,0.0328638497652582,0.0206572769953051,0.012206572769953,0.0037558685446009,0.0,0.0,0.0,4107,SS19,long sleeve,2019-03-22,0.6666666666666666,0.2307692307692308,0.25,1.0,PE19/04107.png,grey,cotton,sleeve
0.028169014084507,0.0798122065727699,0.072300469483568,0.0460093896713615,0.0291079812206572,0.0328638497652582,0.0291079812206572,0.0234741784037558,0.0103286384976525,0.0150234741784037,0.0065727699530516,0.0075117370892018,4108,SS19,long dress,2019-03-22,0.6666666666666666,0.2307692307692308,0.25,1.0,PE19/04108.png,brown,tulle,hem
0.0018779342723004,0.0028169014084507,0.0018779342723004,0.0037558685446009,0.0009389671361502,0.0018779342723004,0.0009389671361502,0.0,0.0,0.0,0.0,0.0,4109,SS19,printed,2019-03-22,0.6666666666666666,0.2307692307692308,0.25,1.0,PE19/04109.png,orange,matte jersey,hem
0.0056338028169014,0.0309859154929577,0.0347417840375586,0.028169014084507,0.0375586854460093,0.0309859154929577,0.0272300469483568,0.0112676056338028,0.0075117370892018,0.0093896713615023,0.0018779342723004,0.0028169014084507,4110,SS19,tracksuit,2019-03-22,0.6666666666666666,0.2307692307692308,0.25,1.0,PE19/04110.png,black,polyviscous,shoulder
0.0065727699530516,0.0478873239436619,0.0441314553990609,0.0450704225352112,0.0431924882629108,0.0375586854460093,0.0253521126760563,0.0244131455399061,0.0140845070422535,0.0103286384976525,0.0037558685446009,0.0075117370892018,4111,SS19,culottes,2019-03-22,0.6666666666666666,0.2307692307692308,0.25,1.0,PE19/04111.png,black,scuba crepe,hem
0.0,0.0018779342723004,0.0075117370892018,0.0018779342723004,0.0037558685446009,0.0028169014084507,0.0018779342723004,0.0,0.0,0.0009389671361502,0.0,0.0,4112,SS19,printed,2019-03-23,0.8333333333333334,0.2307692307692308,0.25,1.0,PE19/04112.png,red,matte jersey,sleeveless
0.0075117370892018,0.0309859154929577,0.0366197183098591,0.0394366197183098,0.0572769953051643,0.0713615023474178,0.0497652582159624,0.0497652582159624,0.0328638497652582,0.0169014084507042,0.0225352112676056,0.0075117370892018,4113,SS19,sleeveless,2019-03-23,0.8333333333333334,0.2307692307692308,0.25,1.0,PE19/04113.png,black,faux leather,hem
0.0075117370892018,0.0460093896713615,0.0309859154929577,0.0291079812206572,0.0178403755868544,0.0159624413145539,0.0215962441314554,0.0103286384976525,0.0065727699530516,0.0046948356807511,0.0028169014084507,0.0037558685446009,4114,SS19,sleeveless,2019-03-23,0.8333333333333334,0.2307692307692308,0.25,1.0,PE19/04114.png,brown,georgette,shoulder
0.0,0.0018779342723004,0.0,0.0028169014084507,0.0018779342723004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4115,SS19,printed,2019-03-23,0.8333333333333334,0.2307692307692308,0.25,1.0,PE19/04115.png,yellow,matte jersey,hem
0.0,0.0018779342723004,0.0009389671361502,0.0009389671361502,0.0018779342723004,0.0,0.0009389671361502,0.0,0.0,0.0009389671361502,0.0,0.0,4116,SS19,printed,2019-03-23,0.8333333333333334,0.2307692307692308,0.25,1.0,PE19/04116.png,violet,matte jersey,shoulder
0.0037558685446009,0.0056338028169014,0.0056338028169014,0.0037558685446009,0.0037558685446009,0.0103286384976525,0.0140845070422535,0.0093896713615023,0.0028169014084507,0.0009389671361502,0.0009389671361502,0.0009389671361502,4117,SS19,long sleeve,2019-03-25,0.0,0.25,0.25,1.0,PE19/04117.png,black,scuba crepe,hem
0.0046948356807511,0.0028169014084507,0.0037558685446009,0.0018779342723004,0.0018779342723004,0.0,0.0,0.0,0.0009389671361502,0.0,0.0018779342723004,0.0,4118,SS19,printed,2019-03-26,0.1666666666666666,0.25,0.25,1.0,PE19/04118.png,blue,matte jersey,neckline
0.0694835680751173,0.0967136150234741,0.0544600938967136,0.0694835680751173,0.1201877934272299,0.1286384976525821,0.0798122065727699,0.0525821596244131,0.0309859154929577,0.0215962441314554,0.0178403755868544,0.0093896713615023,4119,SS19,doll dress,2019-03-27,0.3333333333333333,0.25,0.25,1.0,PE19/04119.png,brown,georgette,hem
0.0009389671361502,0.0018779342723004,0.0056338028169014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4120,SS19,printed,2019-03-27,0.3333333333333333,0.25,0.25,1.0,PE19/04120.png,blue,matte jersey,hem
